ZIP_ZCTA,distance_to_nearest_interstate_miles
43528,0.054911194131349726
43529,6.986904803477135
43530,1.8117505777407843
43531,1.8994453808723244
43532,1.1231155376425783
43533,7.00190919855506
43534,5.675705489674022
43535,6.940448620567935
43536,9.200471683224375
43537,0.6698260836893858
43540,6.177378101899833
43541,9.47918497210019
43542,1.8392937091185053
43543,0.7068997147715601
43545,0.6652246277207131
43547,3.4200158091697106
43548,11.530394511170586
43549,8.662977078619358
43551,0.036366904625288146
43553,4.173993165896186
43554,2.9785218456247953
43555,6.19441646631265
43556,5.764727260280432
43557,7.386625413372806
43558,0.5477866006374732
43560,0.857047150007285
43565,3.7284550023649246
43566,0.5202956715486623
43567,2.521943525211511
43569,6.994382719744333
43570,0.007311199129772585
43571,2.7946018222527353
43604,0.6070790282917704
43605,0.2916039058751256
43606,1.9226378502368684
43607,2.08432621697077
43608,0.1800634708510992
43609,1.780840597866638
43610,0.542999747056932
43611,0.7718689104129767
43612,1.0398882591932488
43613,0.10148001264744637
43614,1.1332539551641236
43615,0.7010776578076711
43616,0.18109497212563774
43617,1.43930448958168
43619,0.3509766289849974
43620,0.481572966381878
43623,1.9965651118876095
43701,0.6075341620727528
43711,1.7589538117719004
43713,4.845955550507838
43716,15.851090766339938
43717,0.14142342564327187
43718,0.11793020842457916
43719,4.373873988539171
43720,11.489592628683903
43721,0.8977219775236419
43722,0.36499202477228176
43723,0.10569055620948889
43724,0.1081314315404319
43725,0.7490963842667758
43727,6.657945321770458
43728,13.557991663559681
43730,13.763621258944994
43731,14.77172704146831
43732,5.864152288107833
43733,0.43681705952128497
43734,5.179902946799212
43735,6.134144781245097
43736,0.04102924976826219
43738,6.338968962136882
43739,2.373393484725802
43740,0.17298799391181552
43746,0.8739224379284194
43747,13.64974491344866
43748,11.886325417127054
43749,0.56645776208483
43750,0.4488099520177848
43754,13.552192824556185
43755,4.070151921646594
43756,14.182939908371365
43758,18.455002764809397
43759,0.4502452957080279
43760,4.286024419148661
43761,14.351379677810833
43762,0.08091049240450315
43764,15.033952965644863
43766,8.064903979590254
43767,0.3301258568711974
43768,0.2998397591415434
43771,7.890610681603448
43772,0.2725635413856154
43773,5.064859214398884
43777,8.05435376376073
43778,2.3237608640118808
43779,6.250833056873222
43780,4.671141648035337
43782,10.451779555542535
43783,9.204569264836667
43786,10.68756472233041
43787,18.37844805972172
43788,11.162641797260486
43791,4.641056469860174
43793,20.506641228938687
43802,7.987189777671939
43804,10.389425172091261
43805,16.53583429713014
43811,4.699429679588722
43812,11.323786038417945
43821,2.381460733705762
43822,4.08812765665174
43824,9.986767968334561
43830,3.416746077852263
43832,1.5156763908636104
43836,8.479808761184989
43837,3.9094529556152655
43840,2.5091208157034055
43842,1.2420210839651598
43843,14.861770322354868
43844,12.391586946111316
43845,7.3726636450560346
43901,9.10747210649352
43902,11.219685148691825
43903,11.93408814854229
43905,3.156978211319321
43906,2.755244798722213
43907,12.310731938035781
43908,11.080562573566239
43909,0.25388290881691966
43910,1.6686577212808922
43912,1.8262915649602094
43913,0.6394685685742204
43914,16.133954066090467
43915,17.18566587783022
43917,5.668030486185543
43920,0.11517463263932233
43925,7.06119362340575
43926,0.02569438607044226
43928,3.8354154671362384
43930,8.15117808514884
43931,20.595446654679414
43932,6.556541426161773
43933,7.165190059490653
43934,0.819303629733619
43935,1.7404636388342565
43938,2.8516874227527986
43939,4.724054927940973
43940,1.7797470939508937
43942,8.253013857217956
43943,2.829492129770202
43944,3.892762675927323
43945,9.826551951587364
43946,24.225220952754
43947,1.523269366560563
43948,5.706564756595164
43950,0.13306924338526183
43951,3.495441235792762
43952,0.8035196286991698
43953,2.340290248570544
43961,0.9321613728300651
43962,10.130822412569696
43963,0.1956832175164948
43964,2.569861430528307
43967,3.2468943455800847
43968,4.227498812420674
43971,0.19540248169451346
43972,1.8362349134863967
43973,9.201363516807987
43974,7.647769161088988
43976,5.096537161960984
43977,6.161650005169929
43981,7.662599184229275
43983,5.4149265698660605
43985,7.118495057646177
43986,9.42340968069913
43988,8.263746955649696
44001,0.14565329155842494
44003,6.559570086591064
44004,1.2218461366801543
44010,0.011763415172144812
44011,0.04185897105078395
44012,1.9079775503106433
44017,1.5706235811738951
44021,6.316524929043732
44022,3.8136984810645647
44023,0.2531630576920215
44024,6.41666106068928
44026,6.160979964287481
44028,4.215950605823843
44030,0.6853602450099019
44032,2.222373870535725
44035,0.1494974555782438
44039,0.31774355560432277
44040,1.7665932161977917
44041,1.6643555866905937
44044,3.9817812899923606
44045,1.4794297317415759
44046,12.104389347217598
44047,1.4562496582143267
44048,2.4696972362567737
44049,5.607359570661774
44050,3.7638307126804253
44052,3.4317656639244993
44053,0.2983370172413276
44054,0.07223911987410256
44055,2.0351328529903205
44056,0.18531254268596217
44057,1.6268681397908973
44060,0.9053581759115433
44062,7.958238944043004
44064,9.876559912305122
44065,4.903436032533064
44067,2.442433085597819
44068,1.9379874579794056
44070,0.23963661864883568
44072,5.840667693517277
44074,2.5726105171716664
44076,5.208554893075533
44077,0.875567816579363
44080,6.945410651334462
44081,2.568185651048298
44082,7.339376213342322
44084,9.14372389068286
44085,8.275787969117875
44086,4.61551466405889
44087,0.0035432044199321428
44089,0.3889698820159564
44090,9.40206978429746
44092,0.6509416161131362
44093,5.1459179610368855
44094,0.34778949683724825
44095,1.1812361290425455
44099,13.877840322753372
44101,0.10595939617037568
44102,0.5637464894045277
44103,1.3250283853480673
44104,0.5507378927381689
44105,0.7739162219400411
44106,2.4803181457394783
44107,0.9162219779359246
44108,0.3124363900773184
44109,0.08720641445229288
44110,0.289693664140752
44111,0.704935172538135
44112,1.7391703419916593
44113,0.4833102583541661
44114,0.2886184174152858
44115,0.23598409781690563
44116,0.28754823040709526
44117,0.24894640449935515
44118,2.6270165949947386
44119,1.2685728764473672
44120,3.4960727312558086
44121,3.0022403269157616
44122,1.1038705025175708
44123,0.8674626603616192
44124,0.3356751070695764
44125,0.2511635778465361
44126,1.5901176683780964
44127,0.5603745839445518
44128,0.8211783773897682
44129,2.600395778887144
44130,0.7751794172778376
44131,0.2956306922056885
44132,0.042838419338034096
44133,1.8246311902962185
44134,1.8742004966068344
44135,0.17990195041905174
44136,0.4375949650474127
44137,0.6513888136661352
44138,0.5497569274827699
44139,0.27808873577907256
44140,1.1776744657154017
44141,0.433874242407991
44142,0.6602515484696637
44143,0.14372098019449248
44144,0.56410734201941
44145,0.6594655148561256
44146,1.6926698256416468
44147,0.3269481514212087
44149,2.116591334120146
44201,5.357314517696497
44202,3.902249012236706
44203,1.3286605227767039
44212,0.046923540879997186
44214,0.11599944745746184
44215,2.2939499656012132
44216,5.204590827758538
44217,4.279886210944535
44221,0.07688029774450827
44223,1.4849930948126786
44224,0.688672547620599
44230,2.327805756114729
44231,2.4460414617415673
44232,1.19465227895491
44233,3.200810899005186
44234,4.494316344875286
44235,3.3508174217765507
44236,2.3495442438279044
44240,2.9272761807603214
44241,0.692738420968044
44243,2.8290005458322947
44250,2.440156981423754
44251,0.7081971935569952
44253,8.184018911414029
44254,0.662309558352612
44255,2.90619512444412
44256,2.4141759866754535
44260,4.433934233409205
44262,1.9558572926993627
44264,0.16544032388536276
44266,4.361732659663211
44270,3.555639638592955
44272,1.1021895948810063
44273,0.15258413555812167
44274,3.6407958802850766
44275,6.144757817476104
44276,6.438688074029993
44278,1.650891559933444
44280,6.488608446541517
44281,0.637267631345076
44285,3.932689891614022
44286,0.27687123313985745
44287,0.14997652520918234
44288,0.27694042001874286
44301,0.9541001635438623
44302,1.3291166101015723
44303,1.3469288137422355
44304,0.32496045430757503
44305,0.11814352428243122
44306,0.9189586143993104
44307,1.1016908354677961
44308,0.9148174673031554
44310,0.08815014503605745
44311,0.11015704914085456
44312,0.04151893283510631
44313,3.123936064466904
44314,0.37029396170001405
44319,1.9500908009648608
44320,0.20978868978624335
44321,0.1220723580510385
44325,0.4140262242098029
44333,0.7693672271354142
44401,5.352572081371492
44402,7.453586933615381
44403,4.519714167298433
44404,7.611324538138212
44405,1.7538744488777656
44406,1.5176432074113964
44408,1.7862947207579056
44410,0.25086658697476755
44411,4.049511276207364
44412,0.46324068787708256
44413,4.773592545826871
44415,1.0725183578862152
44417,2.522616708300654
44418,5.174842117528231
44420,0.022486007971117616
44423,8.52008655806241
44424,6.291985465494248
44425,0.4156508930893715
44427,12.585513323744635
44428,6.483194631081946
44429,0.3582450436615563
44430,1.1277013349618803
44431,0.7165097474231835
44432,1.5728895166655112
44436,4.733386596193595
44437,1.0782203800070256
44438,3.849145002408062
44439,12.476860245712421
44440,1.3264375581108878
44441,6.51512146982
44442,2.620706242818316
44443,0.00692366875100373
44444,2.225040814023016
44445,5.9054824414415545
44446,2.2766722654156144
44449,4.91314831375305
44450,5.480655182771553
44451,0.6383365587048504
44452,1.2875779186061302
44454,0.18418536468677837
44455,5.6005092030714625
44460,5.2764348745196905
44470,4.252613128918314
44471,2.012473785108495
44473,2.221715031784223
44481,2.8413418320574757
44483,0.8958735164335069
44484,0.42199378214115074
44485,2.067350743690348
44490,2.3237478984192914
44491,8.485290227345459
44493,7.431364537818847
44502,0.16571413675199761
44503,0.712649806336948
44504,0.9626222292614388
44505,2.1535336315510305
44506,0.9910203957639648
44507,0.6464951623292606
44509,0.29415929437330823
44510,0.20343220513549115
44511,2.505157127687214
44512,1.5657701686601477
44514,1.1752286611883993
44515,0.25096615701779196
44555,0.7868091513276182
44601,1.4923851668273185
44606,3.904249785380592
44607,16.0726121199048
44608,5.971870202666752
44609,6.198321284908047
44610,14.603049202678614
44611,14.249424710028904
44612,0.7462585731954565
44613,4.078927554624159
44614,7.106656869233036
44615,17.368372298667836
44618,1.9967205289828582
44619,8.097293573636781
44620,11.26669439779917
44621,3.005257104379086
44622,0.08493903307076338
44624,7.585504098319143
44625,15.09120679812202
44626,2.1040003410492654
44627,9.029380814229064
44628,20.093606161028447
44629,5.569135465392274
44630,1.2584829721973692
44632,6.938729262987489
44633,11.1009433906655
44634,7.6442302595502065
44637,22.108047314087905
44638,13.821391709712977
44639,7.177087392964748
44640,3.6153696115812335
44641,4.671010908576935
44643,6.954239950966617
44644,10.021032699232995
44645,6.1983421292031595
44646,2.1268832516281617
44647,1.9347099235617369
44651,15.085804492761891
44652,5.095240733761643
44653,0.2778875126264896
44654,15.295564925826973
44656,8.56215849229773
44657,11.498924298114266
44659,7.551253854730101
44660,11.649965433490806
44661,16.81865375060726
44662,3.2096636362496676
44663,0.2790153314626679
44665,9.355547103999776
44666,3.1224599246904976
44667,2.742363327261926
44669,7.80135708784405
44670,7.05830567159032
44671,3.9814008219650345
44672,4.281988881494897
44675,8.060780733311343
44676,8.287107565882948
44677,4.565023813060049
44678,6.758834815326127
44680,1.4281657232819958
44681,8.346589847562768
44682,2.018760770607716
44683,2.700293596063392
44685,0.4783225030353224
44687,10.248504267169194
44688,7.78863089860944
44689,8.319645093724052
44690,9.139717032916938
44691,0.7457339890093377
44693,10.477909994140074
44695,8.827227193660752
44697,3.1176282544593055
44699,8.268565667529002
44702,0.785342910023886
44703,0.9138675234509724
44704,0.8493789576414895
44705,2.042872418939269
44706,0.07054329882752497
44707,1.805957029237935
44708,0.1541841762506527
44709,0.06285000945054246
44710,0.7512373369947216
44714,0.8300533303564116
44718,1.529685978271564
44720,0.03952772391315242
44721,2.895777433539216
44730,3.0991160170223515
44802,12.664435071984075
44804,6.43367520337635
44805,1.7203239192777748
44807,17.023534756089436
44809,17.9327222942393
44811,5.327225809046046
44813,0.19647594764888
44814,0.3698709702666369
44815,9.499403729140838
44817,5.4062141397566705
44818,11.898669758210971
44820,0.9983284168962737
44822,9.758587363218632
44824,2.4852171369665434
44825,8.941326779215496
44826,4.91630484328216
44827,4.198077064819737
44828,8.115216549110405
44830,11.914200664201088
44833,3.674372571220817
44836,8.019713097047209
44837,15.351166026799621
44838,5.008541613133264
44839,0.10039350924287896
44840,6.1502693053484565
44841,11.439409018099276
44842,13.195684907251476
44843,4.291896178524857
44844,15.752756159192021
44846,0.27923689513841476
44847,2.9286192273300107
44849,4.386574556863561
44850,13.384098631176437
44851,13.453663509286983
44853,18.498804691474827
44854,10.811462763551269
44855,7.995119440622583
44856,1.9860887401907203
44857,1.6674084244381209
44859,11.718386940279286
44861,8.498185912469744
44864,8.565219806463173
44865,14.734067981808725
44866,2.1113463873388376
44867,14.89424368256837
44870,1.8375022689464189
44874,9.664395503751123
44875,7.468434974453202
44878,12.010568647435031
44880,8.649004140869552
44881,4.912969593331359
44882,9.537778992586622
44883,17.89791744129008
44887,10.341156632824113
44889,6.159504020796677
44890,12.613763343260379
44901,0.9941925190177274
44902,1.401949722294053
44903,2.3703920292313416
44904,3.697456549286416
44905,0.005136492337257505
44906,0.3934537663669292
44907,2.0017909342530613
45001,3.9372999384575347
45002,0.24487381295920346
45003,17.793476210252567
45005,1.1995632950386146
45011,6.802351545670965
45013,8.77257421263506
45014,1.7632290439726028
45015,5.36829764292648
45030,1.174578423583504
45032,2.9062660779923255
45033,0.7956305897781285
45034,0.751643646775884
45036,3.4896685451012908
45039,2.377170763006519
45040,1.9610489491995444
45041,0.16916290090768965
45042,5.909572162358803
45044,1.7117045217693718
45050,0.07574809758427711
45051,1.9471701229090526
45052,2.033691944220557
45053,5.621220741119991
45054,0.6633974878593075
45055,8.9142490179646
45056,16.41965056993941
45062,11.836201593849104
45064,15.768181337512802
45065,0.9543460140591143
45066,2.2225451327899095
45067,8.287999015407966
45068,4.312088038826039
45069,0.16941346720291076
45070,13.525867870572851
